0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.053960,0.119548,-0.029816,-0.012448,-0.017400,0.014280,-0.010764,-0.097400,-0.114952,-0.638280,-0.294160,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.014984,0.119548,-0.036536,-0.020960,-0.017400,0.014280,-0.010764,-0.085976,-0.114952,-0.601320,-0.290800,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.024552,0.119548,-0.044488,-0.028352,-0.017400,0.014280,-0.010764,-0.070744,-0.114952,-0.566600,-0.290800,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.006048,0.119548,-0.047736,-0.038320,-0.017400,0.014280,-0.010764,-0.067272,-0.114952,-0.549800,-0.287440,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.007704,0.119548,-0.055464,-0.046496,-0.017400,0.014280,-0.010764,-0.062456,-0.114952,-0.493800,-0.281840,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.001950,0.119548,-0.068792,-0.070576,-0.017400,0.014280,-0.010764,-0.040168,-0.114952,-0.315720,-0.263920,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.006101,0.119548,-0.074168,-0.093424,-0.017400,0.014280,-0.010764,-0.010040,-0.114952,-0.133160,-0.244880,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.003638,0.119548,-0.076520,-0.119744,-0.017400,0.014280,-0.010764,0.016997,-0.114952,0.039544,-0.231440,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.054520,0.119548,-0.076520,-0.156704,-0.017400,0.014280,-0.010764,0.052232,-0.114952,0.265560,-0.223600,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.102008,0.119548,-0.075400,-0.181344,-0.017400,0.014280,-0.010764,0.075528,-0.114952,0.395480,-0.226960,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.155208,0.119548,-0.076968,-0.204864,-0.017400,0.014280,-0.010764,0.094792,-0.114952,0.473880,-0.234800,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.229128,0.119548,-0.081000,-0.235104,-0.017400,0.014280,-0.010764,0.112712,-0.114952,0.504120,-0.241520,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.245928,0.119548,-0.089848,-0.258624,-0.017400,0.014280,-0.010764,0.119208,-0.114952,0.483960,-0.246000,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.247048,0.119548,-0.105304,-0.275424,-0.017400,0.014280,-0.010764,0.119880,-0.114952,0.472760,-0.244880,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.240328,0.119548,-0.129608,-0.306784,-0.017400,0.014280,-0.010764,0.119544,-0.114952,0.466040,-0.239280,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.234728,0.119548,-0.149768,-0.328064,-0.017400,0.014280,-0.010764,0.120664,-0.114952,0.472760,-0.235920,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.234728,0.119548,-0.168808,-0.351584,-0.017400,0.014280,-0.010764,0.123240,-0.114952,0.475000,-0.233680,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.240328,0.119548,-0.196808,-0.378464,-0.017400,0.014280,-0.010764,0.128840,-0.114952,0.473880,-0.233680,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.238088,0.119548,-0.224808,-0.394144,-0.017400,0.014280,-0.010764,0.133320,-0.114952,0.462680,-0.235920,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.229128,0.119548,-0.247208,-0.406464,-0.017400,0.014280,-0.010764,0.138920,-0.114952,0.429080,-0.242640,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.204488,0.119548,-0.287528,-0.404224,-0.017400,0.014280,-0.010764,0.144520,-0.114952,0.358520,-0.252720,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.160808,0.119548,-0.326728,-0.386304,-0.017400,0.014280,-0.010764,0.137800,-0.114952,0.275640,-0.261680,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.129448,0.119548,-0.362568,-0.362784,-0.017400,0.014280,-0.010764,0.125816,-0.114952,0.184920,-0.269520,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.093384,0.119548,-0.400648,-0.311264,-0.017400,0.014280,-0.010764,0.115288,-0.114952,0.072270,-0.277360,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.085544,0.119548,-0.407368,-0.293344,-0.017400,0.014280,-0.010764,0.116296,-0.114952,0.042680,-0.279600,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.046904,0.184508,-0.401768,0.000000,-0.017400,0.014280,-0.010764,0.101736,-0.114952,-0.130920,-0.304240,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.032568,0.549628,-0.313288,0.000000,-0.017400,0.014280,-0.010764,0.092104,-0.114952,-0.254120,-0.325520,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.028088,0.625788,-0.231528,0.000000,-0.017400,0.014280,-0.010764,0.082920,-0.114952,-0.316840,-0.335600,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.033016,0.592188,-0.160968,0.000000,-0.017400,0.014280,-0.010764,0.070040,-0.114952,-0.375080,-0.338960,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.031336,0.520508,-0.090744,0.000000,-0.017400,0.014280,-0.010764,0.043720,-0.114952,-0.405320,-0.328880,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.033240,0.458908,-0.053336,0.000000,-0.017400,0.014280,-0.010764,0.039352,-0.114952,-0.331400,-0.303120,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.042312,0.384988,-0.027128,0.000000,-0.017400,0.014280,-0.010764,0.055480,-0.114952,-0.233960,-0.288560,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.051048,0.278588,-0.006912,0.000000,-0.017400,0.014280,-0.010764,0.043832,-0.114952,-0.260840,-0.296400,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.058104,0.191228,0.008622,0.000000,-0.017400,0.014280,-0.010764,0.030504,-0.114952,-0.281000,-0.296400,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.065272,0.119548,0.018904,0.000000,-0.017400,0.014280,-0.010764,0.017165,-0.114952,-0.304520,-0.294160,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.056088,0.119548,0.019464,0.000000,-0.017400,0.014280,-0.010764,-0.002536,-0.114952,-0.334760,-0.285200,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.052840,0.119548,0.018456,-0.025888,-0.017400,0.014280,-0.010764,-0.016872,-0.114952,-0.342600,-0.274000,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.051272,0.119548,0.015656,-0.026560,-0.017400,0.014280,-0.010764,-0.027624,-0.114952,-0.335880,-0.268400,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.043208,0.119548,0.013416,-0.018496,-0.017400,0.014280,-0.010764,-0.038152,-0.114952,-0.320200,-0.256080,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.035480,0.119548,0.012800,-0.013456,-0.017400,0.014280,-0.010764,-0.041400,-0.114952,-0.315720,-0.248240,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.029320,0.119548,0.011781,-0.008752,-0.017400,0.014280,-0.010764,-0.043080,-0.114952,-0.315720,-0.242640,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.025512,0.119548,0.010941,-0.004675,-0.017400,0.014280,-0.010764,-0.043528,-0.114952,-0.322440,-0.240400,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.023160,0.119548,0.011333,-0.001718,-0.017400,0.014280,-0.010764,-0.044200,-0.114952,-0.330280,-0.241520,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.021480,0.119548,0.012397,0.000000,-0.017400,0.014280,-0.010764,-0.046440,-0.114952,-0.347080,-0.246000,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.017560,0.119548,0.012957,0.000000,-0.017400,0.014280,-0.010764,-0.067048,-0.114952,-0.429960,-0.274000,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.013192,0.119548,0.013730,0.000000,-0.017400,0.014280,-0.010764,-0.113080,-0.114952,-0.567720,-0.337840,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.010280,0.119548,0.015544,0.000000,-0.017400,0.014280,-0.010764,-0.206040,-0.114952,-0.876840,-0.517040,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.012968,0.119548,0.019464,0.000000,-0.017400,0.014280,-0.010764,-0.458040,-0.114952,-1.325960,-1.005360,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,-0.006920,0.119548,0.017672,0.000000,-0.017400,0.014280,-0.010764,-0.720120,-0.114952,-1.500000,-1.364880,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.004179,0.119548,0.008466,0.000000,-0.017400,0.014280,-0.010764,-1.003480,-0.114952,-1.500000,-1.633680,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.016802,0.242748,-0.031720,0.000000,-0.017400,0.014280,-0.010764,-1.384280,-0.114952,-1.500000,-1.800000,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.017037,0.390588,-0.067560,0.000000,-0.017400,0.014280,-0.010764,-1.686680,-0.114952,-1.500000,-1.800000,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.016062,0.514908,-0.102840,0.000000,-0.017400,0.014280,-0.010764,-1.800000,-0.114952,-1.500000,-1.800000,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.011538,0.614588,-0.154248,0.000000,-0.017400,0.014280,-0.010764,-1.800000,-0.114952,-1.500000,-1.800000,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.010675,0.643708,-0.201288,0.000000,-0.017400,0.014280,-0.010764,-1.800000,-0.114952,-1.500000,-1.800000,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.011336,0.658268,-0.248328,0.000000,-0.017400,0.014280,-0.010764,-1.800000,-0.114952,-1.500000,-1.800000,0.010968,0.010740,-0.025560
0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.000000,0.000000,-0.270000,0.520000,-0.300000,0.000000,0.008838,0.660508,-0.315528,0.000000,-0.017400,0.014280,-0.010764,-1.800000,-0.114952,-1.500000,-1.611280,0.010968,0.010740,-0.025560
