0.001041,0.001213,-0.270776,0.520210,-0.277445,0.008515,0.003743,0.003884,-0.274792,0.518300,-0.347684,-0.014221,-0.153920,0.116290,-0.321440,-0.373536,0.000000,0.000000,0.000000,0.121000,-0.100000,0.259700,-0.258900,0.007312,0.000000,0.000000
-0.000003,-0.000026,-0.266921,0.528704,-0.285546,0.017530,-0.000113,-0.000067,-0.283323,0.498770,-0.317672,-0.027201,-0.124520,0.116290,-0.356640,-0.350856,0.000000,0.000000,0.000000,0.109765,-0.100000,0.170600,-0.266600,0.007312,0.000000,0.000000
-0.000378,-0.001061,-0.264216,0.535274,-0.294269,0.021962,-0.001986,-0.003324,-0.289504,0.483926,-0.293255,-0.035336,-0.090710,0.116290,-0.394040,-0.301176,0.000000,0.000000,0.000000,0.099895,-0.100000,0.059962,-0.274300,0.007312,0.000000,0.000000
-0.000478,-0.002372,-0.262197,0.543989,-0.305144,0.025827,-0.003059,-0.007231,-0.294079,0.463892,-0.265185,-0.043911,-0.083360,0.116290,-0.400640,-0.283896,0.000000,0.000000,0.000000,0.100840,-0.100000,0.030900,-0.276500,0.007312,0.000000,0.000000
-0.000625,-0.003509,-0.261427,0.551149,-0.314446,0.028442,-0.003500,-0.010438,-0.296015,0.446742,-0.241657,-0.050313,-0.047135,0.180090,-0.395140,0.000000,0.000000,0.000000,0.000000,0.087190,-0.100000,-0.139600,-0.300700,0.007312,0.000000,0.000000
-0.000880,-0.004465,-0.262125,0.557441,-0.321259,0.031748,-0.004267,-0.013077,-0.295212,0.431539,-0.221288,-0.055981,-0.033695,0.538690,-0.308240,0.000000,0.000000,0.000000,0.000000,0.078160,-0.100000,-0.260600,-0.321600,0.007312,0.000000,0.000000
-0.001094,-0.004606,-0.264951,0.557906,-0.322202,0.033068,-0.004881,-0.013410,-0.290837,0.430274,-0.214700,-0.056268,-0.029495,0.613490,-0.227940,0.000000,0.000000,0.000000,0.000000,0.069550,-0.100000,-0.322200,-0.331500,0.007312,0.000000,0.000000
-0.001484,-0.003881,-0.267647,0.552283,-0.316934,0.032145,-0.006000,-0.011447,-0.286593,0.443240,-0.222109,-0.049510,-0.034115,0.580490,-0.158640,0.000000,0.000000,0.000000,0.000000,0.057475,-0.100000,-0.379400,-0.334800,0.007312,0.000000,0.000000
-0.001004,-0.002770,-0.269025,0.543593,-0.314981,0.024365,-0.004484,-0.008475,-0.284104,0.462687,-0.235255,-0.036875,-0.032540,0.510090,-0.089670,0.000000,0.000000,0.000000,0.000000,0.032800,-0.100000,-0.409100,-0.324900,0.007312,0.000000,0.000000
0.000241,-0.001493,-0.268775,0.533651,-0.316618,0.010414,-0.000645,-0.005081,-0.283701,0.485295,-0.251863,-0.019856,-0.034325,0.449590,-0.052930,0.000000,0.000000,0.000000,0.000000,0.028705,-0.100000,-0.336500,-0.299600,0.007312,0.000000,0.000000
0.001336,-0.000529,-0.267697,0.526443,-0.317411,-0.001620,0.002771,-0.002467,-0.284112,0.502607,-0.268348,-0.005212,-0.042830,0.376990,-0.027190,0.000000,0.000000,0.000000,0.000000,0.043825,-0.100000,-0.240800,-0.285300,0.007312,0.000000,0.000000
0.001447,0.000094,-0.266023,0.522065,-0.311952,-0.006735,0.003256,-0.000650,-0.285313,0.514372,-0.285237,0.004755,-0.051020,0.272490,-0.007335,0.000000,0.000000,0.000000,0.000000,0.032905,-0.100000,-0.267200,-0.293000,0.007312,0.000000,0.000000
0.000733,0.000444,-0.263196,0.519628,-0.301252,-0.005638,0.001245,0.000489,-0.288198,0.521519,-0.302358,0.010584,-0.057635,0.186690,0.007922,0.000000,0.000000,0.000000,0.000000,0.020410,-0.100000,-0.287000,-0.293000,0.007312,0.000000,0.000000
0.000062,0.000570,-0.260040,0.517814,-0.292278,-0.003630,-0.000639,0.001173,-0.291461,0.526622,-0.316216,0.013123,-0.064355,0.116290,0.018020,0.000000,0.000000,0.000000,0.000000,0.007905,-0.100000,-0.310100,-0.290800,0.007312,0.000000,0.000000
-0.000690,0.000679,-0.257128,0.516511,-0.283801,-0.001412,-0.002767,0.001710,-0.294229,0.530945,-0.328897,0.014761,-0.055745,0.116290,0.018570,0.000000,0.000000,0.000000,0.000000,-0.010565,-0.100000,-0.339800,-0.282000,0.007312,0.000000,0.000000
-0.001421,0.000720,-0.254797,0.515890,-0.276689,0.000208,-0.004806,0.002028,-0.295891,0.534483,-0.340183,0.016305,-0.052700,0.116290,0.017580,-0.025992,0.000000,0.000000,0.000000,-0.024005,-0.100000,-0.347500,-0.271000,0.007312,0.000000,0.000000
-0.001968,0.000795,-0.253670,0.515943,-0.271878,0.000459,-0.006291,0.002208,-0.295764,0.536583,-0.348324,0.018666,-0.051230,0.116290,0.014830,-0.026640,0.000000,0.000000,0.000000,-0.034085,-0.100000,-0.340900,-0.265500,0.007312,0.000000,0.000000
-0.002579,0.000825,-0.253229,0.516219,-0.269013,0.000248,-0.007221,0.002257,-0.294937,0.537560,-0.353511,0.020377,-0.043670,0.116290,0.012630,-0.018864,0.000000,0.000000,0.000000,-0.043955,-0.100000,-0.325500,-0.253400,0.007312,0.000000,0.000000
-0.002982,0.000842,-0.253063,0.516744,-0.267842,-0.000117,-0.007580,0.002209,-0.294115,0.537234,-0.356142,0.021165,-0.036425,0.116290,0.012025,-0.014004,0.000000,0.000000,0.000000,-0.047000,-0.100000,-0.321100,-0.245700,0.007312,0.000000,0.000000
-0.003146,0.000708,-0.252768,0.518223,-0.268344,-0.000736,-0.007271,0.001813,-0.293632,0.534362,-0.356680,0.021301,-0.030650,0.116290,0.011024,-0.009468,0.000000,0.000000,0.000000,-0.048575,-0.100000,-0.321100,-0.240200,0.007312,0.000000,0.000000
-0.002834,0.000470,-0.252330,0.520257,-0.270589,-0.001806,-0.006333,0.001140,-0.293492,0.530098,-0.355269,0.021006,-0.027080,0.116290,0.010199,-0.005537,0.000000,0.000000,0.000000,-0.048995,-0.100000,-0.327700,-0.238000,0.007312,0.000000,0.000000
-0.002366,0.000173,-0.252175,0.522501,-0.274399,-0.003371,-0.004930,0.000312,-0.293157,0.525140,-0.351795,0.020162,-0.024875,0.116290,0.010584,-0.002686,0.000000,0.000000,0.000000,-0.049625,-0.100000,-0.335400,-0.239100,0.007312,0.000000,0.000000
-0.001644,-0.000108,-0.252405,0.524102,-0.280403,-0.006156,-0.002766,-0.000455,-0.292662,0.521166,-0.346584,0.018985,-0.023300,0.116290,0.011629,0.000000,0.000000,0.000000,0.000000,-0.051725,-0.100000,-0.351900,-0.243500,0.007312,0.000000,0.000000
-0.000668,-0.000356,-0.252883,0.525303,-0.288244,-0.009832,0.000137,-0.001131,-0.292196,0.517348,-0.340039,0.017748,-0.019625,0.116290,0.012179,0.000000,0.000000,0.000000,0.000000,-0.071045,-0.100000,-0.433300,-0.271000,0.007312,0.000000,0.000000
